timestamp_ms,gpu_util,mem_util,mem_used,mem_total
528002,0,0,16944857088,42949672960
528012,0,0,16944857088,42949672960
528022,0,0,16944857088,42949672960
528032,0,0,16944857088,42949672960
528042,0,0,16944857088,42949672960
528052,0,0,16944857088,42949672960
528062,0,0,16944857088,42949672960
528072,0,0,16944857088,42949672960
528082,0,0,17009868800,42949672960
528092,0,0,17074880512,42949672960
528102,0,0,17074880512,42949672960
528112,0,0,17074880512,42949672960
528122,0,0,17074880512,42949672960
528132,0,0,17074880512,42949672960
528142,0,0,17074880512,42949672960
528152,0,0,17074880512,42949672960
528162,0,0,17074880512,42949672960
528172,0,0,17074880512,42949672960
528182,0,0,17074880512,42949672960
528192,0,0,17074880512,42949672960
528202,0,0,17074880512,42949672960
528212,0,0,17074880512,42949672960
528222,0,0,17074880512,42949672960
528232,0,0,17074880512,42949672960
528242,0,0,17074880512,42949672960
528252,0,0,17074880512,42949672960
528262,0,0,17074880512,42949672960
528272,0,0,17074880512,42949672960
528282,0,0,17074880512,42949672960
528292,0,0,17074880512,42949672960
528302,0,0,17074880512,42949672960
528312,0,0,17074880512,42949672960
528322,0,0,17074880512,42949672960
528332,0,0,17074880512,42949672960
528342,0,0,17074880512,42949672960
528352,0,0,17074880512,42949672960
528362,0,0,17074880512,42949672960
528372,0,0,17074880512,42949672960
528382,0,0,17074880512,42949672960
528392,6,0,17074880512,42949672960
528402,6,0,17074880512,42949672960
528412,6,0,17074880512,42949672960
528422,6,0,17074880512,42949672960
528432,6,0,17074880512,42949672960
528442,6,0,17074880512,42949672960
528452,6,0,17074880512,42949672960
528462,6,0,17074880512,42949672960
528472,6,0,17074880512,42949672960
528482,6,0,17074880512,42949672960
528492,6,0,17074880512,42949672960
528502,6,0,17074880512,42949672960
528512,6,0,17074880512,42949672960
528522,6,0,17074880512,42949672960
528532,6,0,17074880512,42949672960
528542,6,0,17074880512,42949672960
528552,6,0,17074880512,42949672960
528562,6,0,17074880512,42949672960
528572,6,0,17074880512,42949672960
528582,6,0,17074880512,42949672960
528592,0,0,17074880512,42949672960
528602,0,0,17074880512,42949672960
528612,0,0,17074880512,42949672960
528622,0,0,17074880512,42949672960
528632,0,0,17074880512,42949672960
528642,0,0,17074880512,42949672960
528652,0,0,17074880512,42949672960
528662,0,0,17204903936,42949672960
528672,0,0,17204903936,42949672960
528682,0,0,17204903936,42949672960
528692,0,0,17204903936,42949672960
528702,0,0,17204903936,42949672960
528712,0,0,17204903936,42949672960
528722,0,0,17204903936,42949672960
528732,0,0,17204903936,42949672960
528742,0,0,17204903936,42949672960
528752,0,0,17204903936,42949672960
528762,0,0,17204903936,42949672960
528772,0,0,17204903936,42949672960
528782,0,0,17204903936,42949672960
528792,3,0,17204903936,42949672960
528802,3,0,17204903936,42949672960
528812,3,0,17204903936,42949672960
528822,3,0,17204903936,42949672960
528832,3,0,17204903936,42949672960
528842,3,0,17204903936,42949672960
528852,3,0,17204903936,42949672960
528862,3,0,17204903936,42949672960
528872,3,0,17204903936,42949672960
528882,3,0,17204903936,42949672960
528892,3,0,17204903936,42949672960
528902,3,0,17204903936,42949672960
528912,3,0,17204903936,42949672960
528922,3,0,17204903936,42949672960
528932,3,0,17204903936,42949672960
528942,3,0,17204903936,42949672960
528952,3,0,17204903936,42949672960
528962,3,0,17204903936,42949672960
528972,3,0,17204903936,42949672960
528982,3,0,17204903936,42949672960
528992,3,0,17204903936,42949672960
529002,3,0,17204903936,42949672960
529012,3,0,17204903936,42949672960
529022,3,0,17204903936,42949672960
529032,3,0,17204903936,42949672960
529042,3,0,17204903936,42949672960
529052,3,0,17204903936,42949672960
529062,3,0,17204903936,42949672960
529072,3,0,17204903936,42949672960
529082,3,0,17204903936,42949672960
529092,3,0,17204903936,42949672960
529102,3,0,17204903936,42949672960
529112,3,0,17204903936,42949672960
529122,3,0,17204903936,42949672960
529132,3,0,17204903936,42949672960
529142,3,0,17204903936,42949672960
529152,3,0,17204903936,42949672960
529162,3,0,17204903936,42949672960
529172,3,0,17204903936,42949672960
529182,3,0,17204903936,42949672960
529192,0,0,17204903936,42949672960
529202,0,0,17204903936,42949672960
529214,0,0,17204903936,42949672960
529222,0,0,17204903936,42949672960
529232,0,0,17204903936,42949672960
529242,0,0,17204903936,42949672960
529252,0,0,17204903936,42949672960
529262,0,0,17204903936,42949672960
529272,0,0,17204903936,42949672960
529282,0,0,17204903936,42949672960
529292,0,0,17204903936,42949672960
529302,0,0,17204903936,42949672960
529312,0,0,17204903936,42949672960
529322,0,0,17204903936,42949672960
529332,0,0,17204903936,42949672960
529342,0,0,17204903936,42949672960
529352,0,0,17204903936,42949672960
529362,0,0,17204903936,42949672960
529372,0,0,17204903936,42949672960
529382,0,0,17204903936,42949672960
529392,0,0,17204903936,42949672960
529402,0,0,17204903936,42949672960
529412,0,0,17204903936,42949672960
529422,0,0,17204903936,42949672960
529432,0,0,17204903936,42949672960
529442,0,0,17204903936,42949672960
529452,0,0,17204903936,42949672960
529462,0,0,17204903936,42949672960
529472,0,0,17204903936,42949672960
529482,0,0,17204903936,42949672960
529492,0,0,17204903936,42949672960
529502,0,0,17204903936,42949672960
529512,0,0,17204903936,42949672960
529522,0,0,17204903936,42949672960
529532,0,0,17204903936,42949672960
529542,0,0,17204903936,42949672960
529552,0,0,17204903936,42949672960
529562,0,0,17204903936,42949672960
529572,0,0,17204903936,42949672960
529582,0,0,17204903936,42949672960
529592,0,0,17204903936,42949672960
529602,0,0,17204903936,42949672960
529612,0,0,17204903936,42949672960
529622,0,0,17204903936,42949672960
529632,0,0,17204903936,42949672960
529642,0,0,17204903936,42949672960
529652,0,0,17204903936,42949672960
529662,0,0,17204903936,42949672960
529672,0,0,17204903936,42949672960
529682,0,0,17204903936,42949672960
529692,0,0,17204903936,42949672960
529702,0,0,17204903936,42949672960
529712,0,0,17204903936,42949672960
529722,0,0,17204903936,42949672960
529732,0,0,17204903936,42949672960
529742,0,0,17204903936,42949672960
529752,0,0,17204903936,42949672960
529762,0,0,17204903936,42949672960
529772,0,0,17204903936,42949672960
529782,0,0,17204903936,42949672960
529792,0,0,17204903936,42949672960
529802,0,0,17204903936,42949672960
529812,0,0,17204903936,42949672960
529822,0,0,17204903936,42949672960
529832,0,0,17204903936,42949672960
529842,0,0,17204903936,42949672960
529852,0,0,17204903936,42949672960
529862,0,0,17204903936,42949672960
529872,0,0,17204903936,42949672960
529882,0,0,17204903936,42949672960
529892,0,0,17204903936,42949672960
529902,0,0,17204903936,42949672960
529912,0,0,17204903936,42949672960
529922,0,0,17204903936,42949672960
529932,0,0,17204903936,42949672960
529942,0,0,17204903936,42949672960
529952,0,0,17204903936,42949672960
529962,0,0,17204903936,42949672960
529972,0,0,17204903936,42949672960
529982,0,0,17204903936,42949672960
529992,0,0,17204903936,42949672960
530002,0,0,17204903936,42949672960
530012,0,0,17204903936,42949672960
530022,0,0,17204903936,42949672960
530032,0,0,17204903936,42949672960
530042,0,0,17204903936,42949672960
530052,0,0,17204903936,42949672960
530062,0,0,17204903936,42949672960
530072,0,0,17204903936,42949672960
530082,0,0,17204903936,42949672960
530092,0,0,17204903936,42949672960
530102,0,0,17204903936,42949672960
530112,0,0,17204903936,42949672960
530122,0,0,17204903936,42949672960
530132,0,0,17204903936,42949672960
530142,0,0,17204903936,42949672960
530152,0,0,17204903936,42949672960
530162,0,0,17204903936,42949672960
530172,0,0,17204903936,42949672960
530182,0,0,17204903936,42949672960
530192,0,0,17204903936,42949672960
530202,0,0,17204903936,42949672960
530212,0,0,17204903936,42949672960
530222,0,0,17204903936,42949672960
530232,0,0,17204903936,42949672960
530242,0,0,17204903936,42949672960
530252,0,0,17204903936,42949672960
530262,0,0,17204903936,42949672960
530272,0,0,17204903936,42949672960
530282,0,0,17204903936,42949672960
530292,0,0,17204903936,42949672960
530302,0,0,17204903936,42949672960
530312,0,0,17204903936,42949672960
530322,0,0,17204903936,42949672960
530332,0,0,17204903936,42949672960
530342,0,0,17204903936,42949672960
530352,0,0,17204903936,42949672960
530362,0,0,17204903936,42949672960
530372,0,0,17204903936,42949672960
530382,0,0,17204903936,42949672960
530392,0,0,17204903936,42949672960
530402,0,0,17204903936,42949672960
530412,0,0,17204903936,42949672960
530422,0,0,17204903936,42949672960
530432,0,0,17204903936,42949672960
530442,0,0,17204903936,42949672960
530452,0,0,17204903936,42949672960
530462,0,0,17204903936,42949672960
530472,0,0,17204903936,42949672960
530482,0,0,17204903936,42949672960
530492,0,0,17204903936,42949672960
530502,0,0,17204903936,42949672960
530512,0,0,17204903936,42949672960
530522,0,0,17204903936,42949672960
530532,0,0,17204903936,42949672960
530542,0,0,17204903936,42949672960
530552,0,0,17204903936,42949672960
530562,0,0,17204903936,42949672960
530572,0,0,17204903936,42949672960
530582,0,0,17204903936,42949672960
530592,0,0,17204903936,42949672960
530602,0,0,17204903936,42949672960
530612,0,0,17204903936,42949672960
530622,0,0,17204903936,42949672960
530632,0,0,17204903936,42949672960
530642,0,0,17204903936,42949672960
530652,0,0,17204903936,42949672960
530662,0,0,17204903936,42949672960
530672,0,0,17204903936,42949672960
530682,0,0,17204903936,42949672960
530692,0,0,17204903936,42949672960
530702,0,0,17204903936,42949672960
530712,0,0,17204903936,42949672960
530722,0,0,17204903936,42949672960
530732,0,0,17204903936,42949672960
530742,0,0,17204903936,42949672960
530752,0,0,17204903936,42949672960
530762,0,0,17204903936,42949672960
530772,0,0,17204903936,42949672960
530782,0,0,17204903936,42949672960
530792,0,0,17204903936,42949672960
530802,0,0,17204903936,42949672960
530812,0,0,17204903936,42949672960
530822,0,0,17204903936,42949672960
530832,0,0,17204903936,42949672960
530842,0,0,17204903936,42949672960
530852,0,0,17204903936,42949672960
530862,0,0,17204903936,42949672960
530872,0,0,17204903936,42949672960
530882,0,0,17204903936,42949672960
530892,0,0,17204903936,42949672960
530902,0,0,17204903936,42949672960
530912,0,0,17204903936,42949672960
530922,0,0,17334927360,42949672960
530932,0,0,17399939072,42949672960
530942,0,0,17334927360,42949672960
530952,0,0,17334927360,42949672960
530962,0,0,17334927360,42949672960
530972,0,0,17334927360,42949672960
530982,0,0,17334927360,42949672960
530992,0,0,17334927360,42949672960
531002,0,0,17334927360,42949672960
531012,0,0,17334927360,42949672960
531022,0,0,17334927360,42949672960
531032,0,0,17334927360,42949672960
531042,0,0,17334927360,42949672960
531052,0,0,17334927360,42949672960
531062,0,0,17334927360,42949672960
531072,0,0,17334927360,42949672960
531082,0,0,17334927360,42949672960
531092,0,0,17334927360,42949672960
531102,0,0,17334927360,42949672960
531112,0,0,17334927360,42949672960
531122,0,0,17334927360,42949672960
531132,0,0,17334927360,42949672960
531142,0,0,17334927360,42949672960
531152,0,0,17334927360,42949672960
531162,0,0,17334927360,42949672960
531172,0,0,17334927360,42949672960
531182,0,0,17334927360,42949672960
531192,6,0,17334927360,42949672960
531202,6,0,17334927360,42949672960
531212,6,0,17334927360,42949672960
531222,6,0,17334927360,42949672960
531232,6,0,17334927360,42949672960
531242,6,0,17334927360,42949672960
531252,6,0,17334927360,42949672960
531262,6,0,17334927360,42949672960
531272,6,0,17334927360,42949672960
531282,6,0,17334927360,42949672960
531292,6,0,17334927360,42949672960
531302,6,0,17334927360,42949672960
531312,6,0,17334927360,42949672960
531322,6,0,17334927360,42949672960
531332,6,0,17334927360,42949672960
531342,6,0,17334927360,42949672960
531352,6,0,17334927360,42949672960
531362,6,0,17334927360,42949672960
531372,6,0,17334927360,42949672960
531382,6,0,17334927360,42949672960
531392,0,0,17334927360,42949672960
531402,0,0,17334927360,42949672960
531412,0,0,17334927360,42949672960
531422,0,0,17334927360,42949672960
531432,0,0,17334927360,42949672960
531442,0,0,17334927360,42949672960
531452,0,0,17334927360,42949672960
531462,0,0,17334927360,42949672960
531472,0,0,17334927360,42949672960
531482,0,0,17334927360,42949672960
531492,0,0,17464950784,42949672960
531502,0,0,17529962496,42949672960
531512,0,0,17464950784,42949672960
531522,0,0,17464950784,42949672960
531532,0,0,17464950784,42949672960
531542,0,0,17464950784,42949672960
531552,0,0,17464950784,42949672960
531562,0,0,17464950784,42949672960
531572,0,0,17464950784,42949672960
531582,0,0,17464950784,42949672960
531592,3,0,17464950784,42949672960
531602,3,0,17464950784,42949672960
531612,3,0,17464950784,42949672960
531622,3,0,17464950784,42949672960
531632,3,0,17464950784,42949672960
531642,3,0,17464950784,42949672960
531652,3,0,17464950784,42949672960
531662,3,0,17464950784,42949672960
531672,3,0,17464950784,42949672960
531682,3,0,17464950784,42949672960
531692,3,0,17464950784,42949672960
531702,3,0,17464950784,42949672960
531712,3,0,17464950784,42949672960
531722,3,0,17464950784,42949672960
531732,3,0,17464950784,42949672960
531742,3,0,17464950784,42949672960
531752,3,0,17464950784,42949672960
531762,3,0,17464950784,42949672960
531772,3,0,17464950784,42949672960
531782,3,0,17464950784,42949672960
531792,4,0,17464950784,42949672960
531802,4,0,17464950784,42949672960
531812,4,0,17464950784,42949672960
531822,4,0,17464950784,42949672960
531832,4,0,17464950784,42949672960
531842,4,0,17464950784,42949672960
531852,4,0,17464950784,42949672960
531862,4,0,17464950784,42949672960
531872,4,0,17464950784,42949672960
531882,4,0,17464950784,42949672960
531892,4,0,17464950784,42949672960
531902,4,0,17464950784,42949672960
531912,4,0,17464950784,42949672960
531922,4,0,17464950784,42949672960
531932,4,0,17464950784,42949672960
531942,4,0,17464950784,42949672960
531952,4,0,17464950784,42949672960
531962,4,0,17464950784,42949672960
531972,4,0,17464950784,42949672960
531982,4,0,17464950784,42949672960
531992,0,0,17464950784,42949672960
532002,0,0,17464950784,42949672960
532012,0,0,17464950784,42949672960
532022,0,0,17464950784,42949672960
532032,0,0,17464950784,42949672960
532042,0,0,17464950784,42949672960
532052,0,0,17464950784,42949672960
532062,0,0,17464950784,42949672960
532072,0,0,17464950784,42949672960
532082,0,0,17464950784,42949672960
532092,0,0,17464950784,42949672960
532102,0,0,17464950784,42949672960
532112,0,0,17464950784,42949672960
532122,0,0,17464950784,42949672960
532132,0,0,17464950784,42949672960
532142,0,0,17464950784,42949672960
532152,0,0,17464950784,42949672960
532162,0,0,17464950784,42949672960
532172,0,0,17464950784,42949672960
532182,0,0,17464950784,42949672960
532192,0,0,17464950784,42949672960
532202,0,0,17464950784,42949672960
532212,0,0,17464950784,42949672960
532222,0,0,17464950784,42949672960
532232,0,0,17464950784,42949672960
532242,0,0,17464950784,42949672960
532252,0,0,17464950784,42949672960
532262,0,0,17464950784,42949672960
532272,0,0,17464950784,42949672960
532282,0,0,17464950784,42949672960
532292,0,0,17464950784,42949672960
532302,0,0,17464950784,42949672960
532312,0,0,17464950784,42949672960
532322,0,0,17464950784,42949672960
532332,0,0,17464950784,42949672960
532342,0,0,17464950784,42949672960
532352,0,0,17464950784,42949672960
532362,0,0,17464950784,42949672960
532372,0,0,17464950784,42949672960
532382,0,0,17464950784,42949672960
532392,0,0,17464950784,42949672960
532402,0,0,17464950784,42949672960
532412,0,0,17464950784,42949672960
532422,0,0,17464950784,42949672960
532432,0,0,17464950784,42949672960
532442,0,0,17464950784,42949672960
532452,0,0,17464950784,42949672960
532462,0,0,17464950784,42949672960
532472,0,0,17464950784,42949672960
532482,0,0,17464950784,42949672960
532492,0,0,17464950784,42949672960
532502,0,0,17464950784,42949672960
532512,0,0,17464950784,42949672960
532522,0,0,17464950784,42949672960
532532,0,0,17464950784,42949672960
532542,0,0,17464950784,42949672960
532552,0,0,17464950784,42949672960
532562,0,0,17464950784,42949672960
532572,0,0,17464950784,42949672960
532582,0,0,17464950784,42949672960
532592,0,0,17464950784,42949672960
532602,0,0,17594974208,42949672960
532612,0,0,17594974208,42949672960
532622,0,0,17594974208,42949672960
532632,0,0,17594974208,42949672960
532642,0,0,17594974208,42949672960
532652,0,0,17594974208,42949672960
532662,0,0,17594974208,42949672960
532672,0,0,17594974208,42949672960
532682,0,0,17594974208,42949672960
532692,0,0,17594974208,42949672960
532702,0,0,17594974208,42949672960
532712,0,0,17594974208,42949672960
532722,0,0,17594974208,42949672960
532732,0,0,17594974208,42949672960
532742,0,0,17594974208,42949672960
532752,0,0,17594974208,42949672960
532762,0,0,17594974208,42949672960
532772,0,0,17594974208,42949672960
532782,0,0,17594974208,42949672960
532792,6,0,17594974208,42949672960
532802,6,0,17594974208,42949672960
532812,6,0,17594974208,42949672960
532822,6,0,17594974208,42949672960
532832,6,0,17594974208,42949672960
532842,6,0,17594974208,42949672960
532852,6,0,17594974208,42949672960
532862,6,0,17594974208,42949672960
532872,6,0,17594974208,42949672960
532882,6,0,17594974208,42949672960
532892,6,0,17594974208,42949672960
532902,6,0,17594974208,42949672960
532912,6,0,17594974208,42949672960
532922,6,0,17594974208,42949672960
532932,6,0,17594974208,42949672960
532942,6,0,17594974208,42949672960
532952,6,0,17594974208,42949672960
532962,6,0,17594974208,42949672960
532972,6,0,17594974208,42949672960
532982,6,0,17594974208,42949672960
532992,0,0,17594974208,42949672960
533002,0,0,17594974208,42949672960
533012,0,0,17594974208,42949672960
533022,0,0,17594974208,42949672960
533032,0,0,17594974208,42949672960
533042,0,0,17594974208,42949672960
533052,0,0,17594974208,42949672960
533062,0,0,17594974208,42949672960
533072,0,0,17594974208,42949672960
533082,0,0,17594974208,42949672960
533092,0,0,17594974208,42949672960
533102,0,0,17594974208,42949672960
533112,0,0,17594974208,42949672960
533122,0,0,17594974208,42949672960
533132,0,0,17594974208,42949672960
533142,0,0,17594974208,42949672960
533152,0,0,17594974208,42949672960
533162,0,0,17594974208,42949672960
533172,0,0,17594974208,42949672960
533182,0,0,17724997632,42949672960
533192,0,0,17724997632,42949672960
533202,0,0,17724997632,42949672960
533212,0,0,17724997632,42949672960
533222,0,0,17724997632,42949672960
533232,0,0,17724997632,42949672960
533242,0,0,17724997632,42949672960
533252,0,0,17724997632,42949672960
533262,0,0,17724997632,42949672960
533272,0,0,17724997632,42949672960
533282,0,0,17724997632,42949672960
533292,0,0,17724997632,42949672960
533302,0,0,17724997632,42949672960
533312,0,0,17724997632,42949672960
533322,0,0,17724997632,42949672960
533332,0,0,17724997632,42949672960
533342,0,0,17724997632,42949672960
533352,0,0,17724997632,42949672960
533362,0,0,17724997632,42949672960
533372,0,0,17724997632,42949672960
533382,0,0,17724997632,42949672960
533392,6,0,17724997632,42949672960
533402,6,0,17724997632,42949672960
533412,6,0,17724997632,42949672960
533422,6,0,17724997632,42949672960
533432,6,0,17724997632,42949672960
533442,6,0,17724997632,42949672960
533452,6,0,17724997632,42949672960
533462,6,0,17724997632,42949672960
533472,6,0,17724997632,42949672960
533482,6,0,17724997632,42949672960
533492,6,0,17724997632,42949672960
533502,6,0,17724997632,42949672960
533512,6,0,17724997632,42949672960
533522,6,0,17724997632,42949672960
533532,6,0,17724997632,42949672960
533542,6,0,17724997632,42949672960
533552,6,0,17724997632,42949672960
533562,6,0,17724997632,42949672960
533572,6,0,17724997632,42949672960
533582,6,0,17724997632,42949672960
533592,0,0,17724997632,42949672960
533602,0,0,17724997632,42949672960
533612,0,0,17724997632,42949672960
533622,0,0,17724997632,42949672960
