timestamp_ms,gpu_util,mem_util,mem_used,mem_total
183834,4,0,6865944576,42949672960
183844,4,0,6865944576,42949672960
183854,4,0,6865944576,42949672960
183864,4,0,6865944576,42949672960
183874,34,2,6865944576,42949672960
183884,34,2,6784155648,42949672960
183894,34,2,6995968000,42949672960
183904,34,2,6995968000,42949672960
183914,34,2,7060979712,42949672960
183924,34,2,6914179072,42949672960
183934,34,2,6995968000,42949672960
183944,34,2,6995968000,42949672960
183954,34,2,6995968000,42949672960
183964,34,2,6914179072,42949672960
183974,34,2,6995968000,42949672960
183984,34,2,6995968000,42949672960
183994,34,2,6995968000,42949672960
184004,34,2,6995968000,42949672960
184014,34,2,6995968000,42949672960
184024,34,2,6995968000,42949672960
184034,34,2,6914179072,42949672960
184044,34,2,6909984768,42949672960
184054,34,2,6914179072,42949672960
184064,34,2,6914179072,42949672960
184074,100,18,6995968000,42949672960
184084,100,18,6995968000,42949672960
184094,100,18,6995968000,42949672960
184104,100,18,6995968000,42949672960
184114,100,18,6995968000,42949672960
184124,100,18,6995968000,42949672960
184134,100,18,6995968000,42949672960
184144,100,18,6914179072,42949672960
184154,100,18,6909984768,42949672960
184164,100,18,6914179072,42949672960
184174,100,18,6914179072,42949672960
184184,100,18,6995968000,42949672960
184194,100,18,6995968000,42949672960
184204,100,18,6995968000,42949672960
184214,100,18,6995968000,42949672960
184224,100,18,6995968000,42949672960
184234,100,18,6995968000,42949672960
184244,100,18,6995968000,42949672960
184254,100,18,6995968000,42949672960
184264,100,18,6914179072,42949672960
184274,100,18,6909984768,42949672960
184284,100,18,6914179072,42949672960
184294,100,18,6914179072,42949672960
184305,100,18,6914179072,42949672960
184314,100,18,6995968000,42949672960
184324,100,18,6995968000,42949672960
184334,100,18,6995968000,42949672960
184344,100,18,6995968000,42949672960
184354,100,18,6995968000,42949672960
184364,100,18,6995968000,42949672960
184374,100,18,6995968000,42949672960
184384,100,18,6914179072,42949672960
184394,100,18,6909984768,42949672960
184404,100,18,6909984768,42949672960
184414,100,18,6914179072,42949672960
184424,100,18,6995968000,42949672960
184434,100,18,6909984768,42949672960
184444,100,18,6909984768,42949672960
184454,100,18,6909984768,42949672960
184464,100,18,6909984768,42949672960
184474,100,22,6974996480,42949672960
184484,100,22,8549957632,42949672960
184494,100,22,6909984768,42949672960
184504,100,22,6909984768,42949672960
184514,100,22,6909984768,42949672960
184524,100,22,6909984768,42949672960
184534,100,22,6909984768,42949672960
184544,100,22,6909984768,42949672960
184554,100,22,6909984768,42949672960
184564,100,22,6909984768,42949672960
184574,100,22,6909984768,42949672960
184584,100,22,6909984768,42949672960
184594,100,22,6909984768,42949672960
184604,100,22,6909984768,42949672960
184614,100,22,6909984768,42949672960
184624,100,22,6909984768,42949672960
184634,100,22,6909984768,42949672960
184644,100,22,6909984768,42949672960
184654,100,22,6909984768,42949672960
184664,100,22,6909984768,42949672960
184674,100,18,6909984768,42949672960
184684,100,18,6909984768,42949672960
184694,100,18,6909984768,42949672960
184704,100,18,6909984768,42949672960
184714,100,18,6909984768,42949672960
184724,100,18,6909984768,42949672960
184734,100,18,6909984768,42949672960
184744,100,18,6909984768,42949672960
184754,100,18,6909984768,42949672960
184764,100,18,6909984768,42949672960
184774,100,18,6909984768,42949672960
184784,100,18,6909984768,42949672960
184794,100,18,6909984768,42949672960
184804,100,18,6909984768,42949672960
184814,100,18,6909984768,42949672960
184824,100,18,6909984768,42949672960
184834,100,18,6909984768,42949672960
184844,100,18,6909984768,42949672960
184854,100,18,6909984768,42949672960
184864,100,18,6909984768,42949672960
184874,79,3,6909984768,42949672960
184884,79,3,6909984768,42949672960
184894,79,3,6909984768,42949672960
184904,79,3,6909984768,42949672960
184914,79,3,6909984768,42949672960
184924,79,3,6909984768,42949672960
184934,79,3,6909984768,42949672960
184944,79,3,6909984768,42949672960
184954,79,3,6909984768,42949672960
184964,79,3,6909984768,42949672960
184974,79,3,6909984768,42949672960
184984,79,3,6909984768,42949672960
184994,79,3,6909984768,42949672960
185004,79,3,6909984768,42949672960
185014,79,3,6909984768,42949672960
185024,79,3,6909984768,42949672960
185034,79,3,6909984768,42949672960
185044,79,3,6909984768,42949672960
185054,79,3,6909984768,42949672960
185064,79,3,6909984768,42949672960
185074,0,0,6909984768,42949672960
185084,0,0,6909984768,42949672960
185094,0,0,6909984768,42949672960
185104,0,0,6909984768,42949672960
185114,0,0,6909984768,42949672960
185124,0,0,6909984768,42949672960
185134,0,0,6909984768,42949672960
185144,0,0,6909984768,42949672960
185154,0,0,6909984768,42949672960
185164,0,0,6909984768,42949672960
185174,0,0,6909984768,42949672960
185184,0,0,7566393344,42949672960
185194,0,0,7545421824,42949672960
185204,0,0,7545421824,42949672960
185214,0,0,7675445248,42949672960
185224,0,0,7740456960,42949672960
185234,0,0,7675445248,42949672960
185244,0,0,7675445248,42949672960
185254,0,0,7675445248,42949672960
185264,0,0,7685931008,42949672960
185274,0,0,7713193984,42949672960
185284,0,0,7732068352,42949672960
185294,0,0,7761428480,42949672960
185304,0,0,7790788608,42949672960
185314,0,0,7820148736,42949672960
185324,0,0,7847411712,42949672960
185334,0,0,7876771840,42949672960
185344,0,0,7906131968,42949672960
185354,0,0,7935492096,42949672960
185364,0,0,7964852224,42949672960
185374,0,0,7994212352,42949672960
185384,0,0,8023572480,42949672960
185394,0,0,8052932608,42949672960
185404,0,0,8084389888,42949672960
185414,0,0,8113750016,42949672960
185424,0,0,8143110144,42949672960
185434,0,0,8174567424,42949672960
185444,0,0,8201830400,42949672960
185454,0,0,8231190528,42949672960
185464,0,0,8258453504,42949672960
185474,0,0,8287813632,42949672960
185484,16,2,8315076608,42949672960
185494,16,2,8344436736,42949672960
185504,16,2,8373796864,42949672960
185514,16,2,8401059840,42949672960
185524,16,2,7646085120,42949672960
185534,16,2,7465730048,42949672960
185544,16,2,7281180672,42949672960
185554,16,2,7094534144,42949672960
185564,16,2,7121797120,42949672960
185574,16,2,7040008192,42949672960
185584,16,2,7121797120,42949672960
185594,16,2,7121797120,42949672960
185604,16,2,7121797120,42949672960
185614,16,2,7035813888,42949672960
185624,16,2,7121797120,42949672960
185634,16,2,7121797120,42949672960
185644,16,2,7121797120,42949672960
185654,16,2,7121797120,42949672960
185664,16,2,7035813888,42949672960
185674,16,2,7121797120,42949672960
185684,5,0,7121797120,42949672960
185694,5,0,7121797120,42949672960
185704,5,0,7040008192,42949672960
185714,5,0,7040008192,42949672960
185724,5,0,7121797120,42949672960
185734,5,0,7121797120,42949672960
185744,5,0,7121797120,42949672960
185754,5,0,7035813888,42949672960
185764,5,0,7121797120,42949672960
185774,5,0,7121797120,42949672960
185784,5,0,7121797120,42949672960
185794,5,0,7035813888,42949672960
185804,5,0,7121797120,42949672960
185814,5,0,7121797120,42949672960
185824,5,0,7040008192,42949672960
185834,5,0,7040008192,42949672960
185844,5,0,7121797120,42949672960
185854,5,0,7121797120,42949672960
185864,5,0,7040008192,42949672960
185875,5,0,7040008192,42949672960
185884,97,18,7121797120,42949672960
185894,97,18,7121797120,42949672960
185904,97,18,7040008192,42949672960
185914,97,18,7040008192,42949672960
185924,97,18,7121797120,42949672960
185934,97,18,7121797120,42949672960
185944,97,18,7040008192,42949672960
185954,97,18,7040008192,42949672960
185964,97,18,7121797120,42949672960
185974,97,18,7121797120,42949672960
185984,97,18,7121797120,42949672960
185994,97,18,7040008192,42949672960
186004,97,18,7121797120,42949672960
186014,97,18,7121797120,42949672960
186024,97,18,7121797120,42949672960
186034,97,18,7040008192,42949672960
186044,97,18,7121797120,42949672960
186054,97,18,7121797120,42949672960
186064,97,18,7121797120,42949672960
186074,97,18,7040008192,42949672960
186084,100,21,7121797120,42949672960
186094,100,21,7121797120,42949672960
186104,100,21,7121797120,42949672960
186114,100,21,7040008192,42949672960
186124,100,21,7121797120,42949672960
186134,100,21,7121797120,42949672960
186144,100,21,7121797120,42949672960
186154,100,21,7035813888,42949672960
186164,100,21,7121797120,42949672960
186174,100,21,7121797120,42949672960
186184,100,21,7121797120,42949672960
186194,100,21,7035813888,42949672960
186204,100,21,7121797120,42949672960
186214,100,21,7121797120,42949672960
186224,100,21,7121797120,42949672960
186234,100,21,7035813888,42949672960
186244,100,21,7035813888,42949672960
186254,100,21,7035813888,42949672960
186264,100,21,7035813888,42949672960
186274,100,21,7035813888,42949672960
186284,100,21,7035813888,42949672960
186294,100,21,7035813888,42949672960
186304,100,21,7035813888,42949672960
186314,100,21,7035813888,42949672960
186324,100,21,7035813888,42949672960
186334,100,21,7035813888,42949672960
186344,100,21,7035813888,42949672960
186354,100,21,7035813888,42949672960
186364,100,21,7035813888,42949672960
186374,100,21,7035813888,42949672960
186384,100,21,7035813888,42949672960
186394,100,21,7920812032,42949672960
186404,100,21,8675786752,42949672960
186414,100,21,7035813888,42949672960
186424,100,21,8394768384,42949672960
186434,100,21,7780302848,42949672960
186444,100,21,7780302848,42949672960
186454,100,21,7780302848,42949672960
186464,100,21,7780302848,42949672960
186474,100,21,7801274368,42949672960
186484,100,14,7801274368,42949672960
186494,100,14,7801274368,42949672960
186504,100,14,7801274368,42949672960
186514,100,14,7813857280,42949672960
186524,100,14,7843217408,42949672960
186534,100,14,7872577536,42949672960
186544,100,14,7901937664,42949672960
186554,100,14,7931297792,42949672960
186564,100,14,7958560768,42949672960
186574,100,14,7987920896,42949672960
186584,100,14,8017281024,42949672960
186594,100,14,8044544000,42949672960
186604,100,14,8073904128,42949672960
186614,100,14,8103264256,42949672960
186624,100,14,8132624384,42949672960
186634,100,14,8159887360,42949672960
186644,100,14,8189247488,42949672960
186654,100,14,8216510464,42949672960
186664,100,14,8245870592,42949672960
186674,100,14,8275230720,42949672960
186684,91,9,8304590848,42949672960
186694,91,9,8333950976,42949672960
186704,91,9,8363311104,42949672960
186714,91,9,8392671232,42949672960
186724,91,9,8419934208,42949672960
186734,91,9,8447197184,42949672960
186744,91,9,8476557312,42949672960
186754,91,9,8503820288,42949672960
186764,91,9,8533180416,42949672960
186774,91,9,7771914240,42949672960
186784,91,9,7618822144,42949672960
186794,91,9,7444758528,42949672960
186804,91,9,7268597760,42949672960
186814,91,9,7256014848,42949672960
186824,91,9,7174225920,42949672960
186834,91,9,7256014848,42949672960
186844,91,9,7256014848,42949672960
186854,91,9,7256014848,42949672960
186864,91,9,7174225920,42949672960
186874,91,9,7256014848,42949672960
186884,4,0,7174225920,42949672960
186894,4,0,7174225920,42949672960
186904,4,0,7174225920,42949672960
186914,4,0,7174225920,42949672960
186924,4,0,7174225920,42949672960
186934,4,0,7174225920,42949672960
186944,4,0,7174225920,42949672960
186954,4,0,7174225920,42949672960
186964,4,0,7174225920,42949672960
186974,4,0,7174225920,42949672960
186984,4,0,7170031616,42949672960
186994,4,0,7170031616,42949672960
187004,4,0,7170031616,42949672960
187014,4,0,7170031616,42949672960
187024,4,0,7170031616,42949672960
187034,4,0,7170031616,42949672960
187044,4,0,7174225920,42949672960
187054,4,0,7256014848,42949672960
187064,4,0,7174225920,42949672960
187074,4,0,7256014848,42949672960
187084,62,8,7256014848,42949672960
187094,62,8,7174225920,42949672960
187105,62,8,7174225920,42949672960
187114,62,8,7256014848,42949672960
187124,62,8,7256014848,42949672960
187134,62,8,7256014848,42949672960
187144,62,8,7174225920,42949672960
187154,62,8,7174225920,42949672960
187164,62,8,7256014848,42949672960
187174,62,8,7256014848,42949672960
187184,62,8,7256014848,42949672960
187194,62,8,7174225920,42949672960
187204,62,8,7174225920,42949672960
187214,62,8,7256014848,42949672960
187224,62,8,7256014848,42949672960
187234,62,8,7256014848,42949672960
187244,62,8,7174225920,42949672960
187254,62,8,7174225920,42949672960
187264,62,8,7256014848,42949672960
187274,62,8,7256014848,42949672960
187284,45,9,7256014848,42949672960
187294,45,9,7174225920,42949672960
187304,45,9,7174225920,42949672960
187314,45,9,7256014848,42949672960
187324,45,9,7256014848,42949672960
187334,45,9,7256014848,42949672960
187344,45,9,7170031616,42949672960
187354,45,9,7256014848,42949672960
187364,45,9,7256014848,42949672960
187374,45,9,7256014848,42949672960
187384,45,9,7256014848,42949672960
187394,45,9,7174225920,42949672960
187404,45,9,7256014848,42949672960
187414,45,9,7256014848,42949672960
187424,45,9,7256014848,42949672960
187434,45,9,7174225920,42949672960
187444,45,9,7256014848,42949672960
187454,45,9,7256014848,42949672960
187464,45,9,7256014848,42949672960
187474,45,9,7256014848,42949672960
187484,100,21,7170031616,42949672960
187495,100,21,7174225920,42949672960
187504,100,21,7256014848,42949672960
187514,100,21,7256014848,42949672960
187524,100,21,7174225920,42949672960
187534,100,21,7174225920,42949672960
187544,100,21,7256014848,42949672960
187554,100,21,7256014848,42949672960
187564,100,21,7256014848,42949672960
187574,100,21,7174225920,42949672960
187584,100,21,7256014848,42949672960
187594,100,21,7256014848,42949672960
187604,100,21,7256014848,42949672960
187614,100,21,7174225920,42949672960
187624,100,21,7174225920,42949672960
187634,100,21,7256014848,42949672960
187644,100,21,7256014848,42949672960
187654,100,21,7174225920,42949672960
187664,100,21,7174225920,42949672960
187674,100,21,7239237632,42949672960
187684,100,21,7300055040,42949672960
187694,100,21,7304249344,42949672960
187704,100,21,7300055040,42949672960
187714,100,21,7300055040,42949672960
187724,100,21,7300055040,42949672960
187734,100,21,7300055040,42949672960
187744,100,21,7300055040,42949672960
187754,100,21,7300055040,42949672960
187764,100,21,7300055040,42949672960
187774,100,21,7300055040,42949672960
187784,100,21,7300055040,42949672960
187794,100,21,7300055040,42949672960
187804,100,21,7300055040,42949672960
187814,100,21,7300055040,42949672960
187824,100,21,7300055040,42949672960
187834,100,21,7300055040,42949672960
187844,100,21,7300055040,42949672960
187854,100,21,7300055040,42949672960
187864,100,21,7300055040,42949672960
187874,100,21,7300055040,42949672960
187884,100,14,7300055040,42949672960
187894,100,14,7300055040,42949672960
187904,100,14,7300055040,42949672960
187914,100,14,7300055040,42949672960
187924,100,14,7300055040,42949672960
187934,100,14,7300055040,42949672960
187944,100,14,7300055040,42949672960
187954,100,14,7300055040,42949672960
187964,100,14,7300055040,42949672960
187974,100,14,7300055040,42949672960
187984,100,14,7300055040,42949672960
187994,100,14,7300055040,42949672960
188004,100,14,7300055040,42949672960
188014,100,14,7300055040,42949672960
188024,100,14,7300055040,42949672960
188034,100,14,7300055040,42949672960
188044,100,14,7300055040,42949672960
188054,100,14,7300055040,42949672960
188064,100,14,7300055040,42949672960
188074,100,14,7300055040,42949672960
